id|nat|tipo|materia|nomeNovo
15251|01 - Jurídico|Recursos|Eleitoral|REspe 15388 - fidelidade partidaria - partido novo - justa causa - prova unilateral - RS - 10-2014
15252|01 - Jurídico|Recursos|Eleitoral|REspe 153982 - DESPACHO - intimacao para contrarrazoes ao especial - PMDB e outros - 03-2015
15253|01 - Jurídico|Recursos|Eleitoral|REspe 154-02 - acao penal - ausencia de prequestionamento - reexame de materia de fato - nega seguimento
15254|01 - Jurídico|Recursos|Eleitoral|REspe 15402 - RELATORIO - acao penal - art. 299 CE - fornecimento de documentos falsos para fins eleitorais - MA - 11-2017
15255|01 - Jurídico|Recursos|Eleitoral|REspe 154432 - direito de resposta - perda superveniente do objeto - eleicoes 2016 - SP - 03-2017
15256|01 - Jurídico|Recursos|Eleitoral|REspe 154843 - RRC - Sumula 11 - documento apos prazo para saneamento - desprovido recurso MP - novo entendimento TSE - SP - 09-2014
15257|01 - Jurídico|Recursos|Eleitoral|REspe 155-82 - prestacao de contas - eleicoes 2016 - ausencia de prequestionamento - reexame - nega seguimento - SE
15258|01 - Jurídico|Recursos|Eleitoral|REspe 155013 - impugnacao a registro - ausencia quitacao eleitoral - contas nao prestadas - ofensa ao Pacto de San Jose da Costa Rica - nao prequestionamento - 08-2014
15259|01 - Jurídico|Recursos|Eleitoral|REspe 15544 - prestacao de contas - partido politico - reexame - MS - 05-2016
15260|01 - Jurídico|Recursos|Eleitoral|REspe 15562 - DECISAO - eleicoes 2016 - DRAP - copia digitalizada - ilegitimidade - materia estranha a demanda - 10-2016
15261|01 - Jurídico|Recursos|Eleitoral|REspe 155620 - RRC - Sumula 11 - documento apos prazo para saneamento - desprovido recurso MP - novo entendimento TSE - SP - 09-2014
15262|01 - Jurídico|Recursos|Eleitoral|REspe 15594 - RRC - ausencia de pressupostos do REspe - 09-2014
15263|01 - Jurídico|Recursos|Eleitoral|REspe 156 - DESPACHO REVISADO - documentos sigilosos - 05-2015
15264|01 - Jurídico|Recursos|Eleitoral|REspe 15685 - DECISAO - AIJE - ausencia de provas - materia fatica - 04-2016
15265|01 - Jurídico|Recursos|Eleitoral|REspe 157037 - prestacao de contas - pedido de efeito suspensivo - indeferimento - inadequacao da via eleita - PA - 06-2015
15266|01 - Jurídico|Recursos|Eleitoral|REspe 157037 - prestacao de contas - empresa individual - proprio candidato - atividade diversa - transacao duvidosa - ausencia de previsao - PA - 08-2016
15267|01 - Jurídico|Recursos|Eleitoral|REspe 157086 - prestacao de contas - candidato - nao prestadas - art. 54 resolucao - apresentacao documentos em ED - impossibilidade - provimento - BA - 07-2016
15268|01 - Jurídico|Recursos|Eleitoral|REspe 157271 - RRC - ausencia de pressupostos do REspe - SP - 09-2014
15269|01 - Jurídico|Recursos|Eleitoral|REspe 15813 - RRC - filiacao partidaria - nao comprovacao - documentos unilaterais - SP - 11-2016
15270|01 - Jurídico|Recursos|Eleitoral|REspe 158262 - prestacao de contas - ausencia comprovacao servicos advocaticios e contabeis - doacao recebida de partido - MA - 06-2016
15271|01 - Jurídico|Recursos|Eleitoral|REspe 15918 - DECISAO - eleicoes 2016 - efeito suspensivo a recurso - registro - recurso intempestivo - 10-2016
15272|01 - Jurídico|Recursos|Eleitoral|REspe 15918 - RCC - intempestividade do REspe - triduo - SP - 11-2016
15273|01 - Jurídico|Recursos|Eleitoral|REspe 15919 - candidato eleito com registro deferido - data do pleito - contagem - voto - legenda - SE - 06-2015
15274|01 - Jurídico|Recursos|Eleitoral|REspe 15919 - candidato eleito com registro deferido - data do pleito - contagem - voto - legenda - provimento - SE - 06-2015
15275|01 - Jurídico|Recursos|Eleitoral|REspe 159262 - RRC - Sumula 11 - documento apos prazo para saneamento - desprovido recurso MP - novo entendimento TSE - SP - 09-2014
15276|01 - Jurídico|Recursos|Eleitoral|REspe 15934 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15277|01 - Jurídico|Recursos|Eleitoral|REspe 159471 - prestacao de contas - partido - ausencia de abertura de conta bancaria - desaprovacao - recurso MPE - AP - 03-2016
15278|01 - Jurídico|Recursos|Eleitoral|REspe 159966 - prestacao de contas - candidato - ausencia - prequestionamento - regularidade - outros meios - doacao - origem nao identificada - recolhimento - Tesouro Nacional - art. 29 - AM - 02-2016
15279|01 - Jurídico|Recursos|Eleitoral|REspe 16-38 - representacao - conduta vedada - art. 73 - litispendencia e coisa julgada - desprovimento - AP - 12-2018
15280|01 - Jurídico|Recursos|Eleitoral|REspe 16019 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15281|01 - Jurídico|Recursos|Eleitoral|REspe 160631 - prestacao de contas - candidato - nao prestadas - art. 54 resolucao - provimento - BA - 06-2016
15282|01 - Jurídico|Recursos|Eleitoral|REspe 16104 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15283|01 - Jurídico|Recursos|Eleitoral|REspe 16127 - RCC - eleicoes 2016 - ausencia de procuracao - intimacao - nao atendimento - nao conhecimento - MG - 11-2016
15284|01 - Jurídico|Recursos|Eleitoral|REspe 16127 - DESPACHO - eleicoes 2016 - procuracao - regularizacao - ausencia - art. 76 NCPC - MG - 10-2016
15285|01 - Jurídico|Recursos|Eleitoral|REspe 161722 - prestacao de contas - honorarios advocaticios fora do periodo eleitoral - desnecessidade de discriminacao nas contas da campanha - provimento - MA - 06-2017
15286|01 - Jurídico|Recursos|Eleitoral|REspe 161722 - prestacao de contas - honorarios advocaticios fora do periodo eleitoral - desnecessidade de discriminacao nas contas da campanha - provimento - MA - 05-2017
15287|01 - Jurídico|Recursos|Eleitoral|REspe 162323 - prestacao de contas - candidato - fonte vedada - valor diminuto - devolucao - aprovacao mantida - RS - 08-2015
15288|01 - Jurídico|Recursos|Eleitoral|REspe 162383 - prestacao de contas - irregularidade formal - nao comprometimento da prestacao - aprovacao com ressalva - reexame - fatos e provas - ES - 06-2015
15289|01 - Jurídico|Recursos|Eleitoral|REspe 16286 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15290|01 - Jurídico|Recursos|Eleitoral|REspe 163368 - prestacao de contas - ausencia de abertura de conta bancaria - contas desaprovadas - recurso MPE - desprovimento - AP - 03-2016
15291|01 - Jurídico|Recursos|Eleitoral|REspe 163565 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - sancao decorre de ato do partido - recurso da candidata - ausencia de abertura de conta especifica - AL - 07-2016
15292|01 - Jurídico|Recursos|Eleitoral|REspe 163666 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15293|01 - Jurídico|Recursos|Eleitoral|REspe 16367 - propaganda partidaria - desvirtuamento - promocao pessoal - sancao aquem do limite legal - impossibilidade - cinco vezes tempo da insercao - TO - 12-2014
15294|01 - Jurídico|Recursos|Eleitoral|REspe 16371 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15295|01 - Jurídico|Recursos|Eleitoral|REspe 16380 - RRC - omissao - inexistencia - desincompatibilizacao - secretario municipal - art. 1 III b 4 - reexame - fatos e provas - RS - 12-2016
15296|01 - Jurídico|Recursos|Eleitoral|REspe 16447 - RCC - prefeito - deferido - desincompatibilizacao - art. 1 IV a - afastamento de fato - reexame - RS - 10-2016
15297|01 - Jurídico|Recursos|Eleitoral|REspe 16456 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15298|01 - Jurídico|Recursos|Eleitoral|REspe 164613 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15299|01 - Jurídico|Recursos|Eleitoral|REspe 164751 - intempestividade do REspe - nao comprovacao de prorrogacao de prazos - RS - 06-2016
15300|01 - Jurídico|Recursos|Eleitoral|REspe 16477 - DRAP deferido com exclusao de PP - convencao partidaria - fraude na ata da convencao do partido - reexame - Sumula 24 TSE - RN - 12-2016
15301|01 - Jurídico|Recursos|Eleitoral|REspe 16483 - RRC - intimacao MPE - processos de registro - regra especifica - prejuizo - ausencia - BA - 11-2016
15302|01 - Jurídico|Recursos|Eleitoral|REspe 16490 - DECISAO - eleicoes 2016 - efeito suspensivo - 10-2016
15303|01 - Jurídico|Recursos|Eleitoral|REspe 16490 - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - desprovimento - RS - 10-2016
15304|01 - Jurídico|Recursos|Eleitoral|REspe 16490 - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - Sumula 20 - RS - 10-2016
15305|01 - Jurídico|Recursos|Eleitoral|REspe 164949 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - AL - 06-2016
15306|01 - Jurídico|Recursos|Eleitoral|REspe 16502 - RRC - inelegibilidade - analfabetismo - realizacao de teste - inaptidao - reexame - fatos e provas - SE - 10-2016
15307|01 - Jurídico|Recursos|Eleitoral|REspe 16507 - alinea g - prefeito e vice apenso - convenio - competencia TC - efeito suspensivo - art. 275 CE - omissao - retorno ao TRE - PA - 05-2017
15308|01 - Jurídico|Recursos|Eleitoral|REspe 1654 - documentos sigilosos - vista a PGE - 05-2017
15309|01 - Jurídico|Recursos|Eleitoral|REspe 1654 - doacao acima limite legal - pessoa juridica - sociedade em conta participacao - reexame - dissidio - SP - 08-2018
15310|01 - Jurídico|Recursos|Eleitoral|REspe 16541 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15311|01 - Jurídico|Recursos|Eleitoral|REspe 16568 - RRC - intimacao MPE - processos de registro - regra especifica - prejuizo - ausencia - BA - 11-2016
15312|01 - Jurídico|Recursos|Eleitoral|REspe 165742 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15313|01 - Jurídico|Recursos|Eleitoral|REspe 165827 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15314|01 - Jurídico|Recursos|Eleitoral|REspe 16626 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15315|01 - Jurídico|Recursos|Eleitoral|REspe 16647 - intempestividade do REspe - nao comprovacao de prorrogacao de prazos - RN - 10-2016
15316|01 - Jurídico|Recursos|Eleitoral|REspe 166658 - prestacao de contas - ausencia abertura de conta - comprometimento analise - julgadas nao prestadas - reexame - PR - 12-2015
15317|01 - Jurídico|Recursos|Eleitoral|REspe 16685 - DECISAO - eleicoes 2016 - efeito suspensivo - 09-2016
15318|01 - Jurídico|Recursos|Eleitoral|REspe 16685 - RRC - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - SC - 10-2016
15319|01 - Jurídico|Recursos|Eleitoral|REspe 16685 - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - provimento - SC - 10-2016
15320|01 - Jurídico|Recursos|Eleitoral|REspe 166913 - prestacao de contas - ausencia de abertura de conta bancaria - contas desaprovadas - recurso MPE - desprovimento - AP - 03-2016
15321|01 - Jurídico|Recursos|Eleitoral|REspe 167-91 - RCC - recurso especial interposto contra decisao monocratica - analfabeto - BA - 10-2016
15322|01 - Jurídico|Recursos|Eleitoral|REspe 167-91 - RCC - recurso especial interposto contra decisao monocratica - BA - 10-2016
15323|01 - Jurídico|Recursos|Eleitoral|REspe 16718 - AIRC - cassacao de mandato - inelegibilidade - alinea b - TO - 10-2016
15324|01 - Jurídico|Recursos|Eleitoral|REspe 16718 - AIRC - cassacao de mandato - inelegibilidade - alinea b - TO - 10-2016
15325|01 - Jurídico|Recursos|Eleitoral|REspe 16732 - DRAP deferido com exclusao de PP - convencao partidaria - fraude na ata da convencao do partido - reexame - Sumula 24 TSE - RN - 12-2016
15326|01 - Jurídico|Recursos|Eleitoral|REspe 16745 - DECISAO - eleicoes 2016 - efeito suspensivo - 10-2016
15327|01 - Jurídico|Recursos|Eleitoral|REspe 16745 - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - provimento - RS - 10-2016
15328|01 - Jurídico|Recursos|Eleitoral|REspe 167919 - pedido de efeito suspensivo ativo na propria peca recursal - indeferimento - ES - 10-2014
15329|01 - Jurídico|Recursos|Eleitoral|REspe 168063 - RRC - indeferimento - falta de quitacao - pressupostos de admissibilidade - ausencia - MG - 08-2014
15330|01 - Jurídico|Recursos|Eleitoral|REspe 168414 - RRC - percentuais de genero - inobservancia - reexame de fatos e provas - GO - 09-2014
15331|01 - Jurídico|Recursos|Eleitoral|REspe 168441 - direito de resposta - disputa encerrada no 1 turno - perda de objeto - ES - 10-2014
15332|01 - Jurídico|Recursos|Eleitoral|REspe 168526 - direito de resposta - voto vencido - nao atendido o requisito do prequestionamento - ES - 10-2014
15333|01 - Jurídico|Recursos|Eleitoral|REspe 16865 - propaganda eleitoral antecipada - propaganda intrapartidaria - desvirtuamento - carro de som - ausencia pedido de votos - nao caracterizada - provimento - AL - 10-2017
15334|01 - Jurídico|Recursos|Eleitoral|REspe 16865 - representacao - propaganda eleitoral antecipada - ausencia de pedido expresso de votos - provimento - AL - 09-2017
15335|01 - Jurídico|Recursos|Eleitoral|REspe 16870 - prestacao de contas - partido - exercicio financeiro - irregularidades - pagamento honorarios - documento inabil para comprovacao - desaprovacao - reexame - nega seguimento - MT - 11-2017
15336|01 - Jurídico|Recursos|Eleitoral|REspe 168793 - direito de resposta - perda de objeto - 02-2015
15337|01 - Jurídico|Recursos|Eleitoral|REspe 168793 - pedido de efeito suspensivo ativo na propria peca recursal - indeferimento - ES - 10-2014
15338|01 - Jurídico|Recursos|Eleitoral|REspe 16893 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15339|01 - Jurídico|Recursos|Eleitoral|REspe 169117 - prestacao de contas - ausencia - extratos bancarios - irregularidade - desaprovacao - provimento - BA - 01-2016
15340|01 - Jurídico|Recursos|Eleitoral|REspe 16915 - DECISAO - eleicoes 2016 - efeito suspensivo - 10-2016
15341|01 - Jurídico|Recursos|Eleitoral|REspe 16915 - eleicoes 2016 - registro - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - provimento - RS - 10-2016
15342|01 - Jurídico|Recursos|Eleitoral|REspe 16943 - RRC - filiacao partidaria - documentos unilaterais - nao comprovacao - Sumula 20 - CE - 10-2016
15343|01 - Jurídico|Recursos|Eleitoral|REspe 169751 - prestacao de contas - candidato - doacao - origem nao identificada - recolhimento - Tesouro Nacional - art. 29 - AM - 03-2016
15344|01 - Jurídico|Recursos|Eleitoral|REspe 169772 - prestacao de contas - candidato - doacao - origem nao identificada - recolhimento - Tesouro Nacional - art. 29 - assessoria juridica - PA - 07-2016
15345|01 - Jurídico|Recursos|Eleitoral|REspe 16978 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15346|01 - Jurídico|Recursos|Eleitoral|REspe 16983 - DESPACHO - intimacao - manifestacao - documento novo - MS - 11-2016
15347|01 - Jurídico|Recursos|Eleitoral|REspe 16983 - RRC - inelegibilidade - alinea g - documento novo - apos eleicao - desprovimento - MS - 12-2016
15348|01 - Jurídico|Recursos|Eleitoral|REspe 169852 - direito de resposta - ausencia de prequestionamento - conteudo ofensivo - DF - 10-2014
15349|01 - Jurídico|Recursos|Eleitoral|REspe 16996 - propaganda eleitoral negativa - nao configuracao - liberdade de expressao - SE - 08-2017
15350|01 - Jurídico|Recursos|Eleitoral|REspe 17024 - DECISAO - perda de objeto - desfiliacao partidaria - fim do mandato - 2012 - PB - 03-2017
15351|01 - Jurídico|Recursos|Eleitoral|REspe 17025 - DECISAO - eleicoes 2016 - efeito suspensivo - 10-2016
15352|01 - Jurídico|Recursos|Eleitoral|REspe 17063 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016 (2)
15353|01 - Jurídico|Recursos|Eleitoral|REspe 17063 - RRC - DRAP - transito em julgado - perda do objeto - BA - 10-2016
15354|01 - Jurídico|Recursos|Eleitoral|REspe 17127 - direito de resposta - perda superveniente do objeto - eleicoes 2016 - PE - 07-2017
15355|01 - Jurídico|Recursos|Eleitoral|REspe 171369 - prestacao de contas - campanha - percentual diminuto - proporcionalidade - aprovacao com ressalvas - PR - 03-2016 (Recuperado)
15356|01 - Jurídico|Recursos|Eleitoral|REspe 171369 - prestacao de contas - campanha - percentual diminuto - proporcionalidade - aprovacao com ressalvas - PR - 03-2016
15357|01 - Jurídico|Recursos|Eleitoral|REspe 1714 - doacao firma individual - limite para pessoa fisica - AL - 07-2014
15358|01 - Jurídico|Recursos|Eleitoral|REspe 171476 - pedido de efeito suspensivo ativo na propria peca recursal - indeferimento - 10-2014
15359|01 - Jurídico|Recursos|Eleitoral|REspe 17242 - RRC - inelegibilidade - alinea e - crime - Lei 8.666 - causa - inelegibilidade - configuracao - RS - 11-2016
15360|01 - Jurídico|Recursos|Eleitoral|REspe 17268 - DECISAO - eleicoes 2016 - impugnacao - onus da prova - inversao - provimento - 02-2017
15361|01 - Jurídico|Recursos|Eleitoral|REspe 173-65 - voto vista - Campo Grande-MS
15362|01 - Jurídico|Recursos|Eleitoral|REspe 17307 - prestacao de contas - desaprovacao - assinatura digitalizada - AM - 08-2017
15363|01 - Jurídico|Recursos|Eleitoral|REspe 173205 - ausencia de procuracao - propaganda - bem particular - previo conhecimento - placas justapostas - PB - 04-2015
15364|01 - Jurídico|Recursos|Eleitoral|REspe 173451 - prestacao de contas de candidato - desaprovacao - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15365|01 - Jurídico|Recursos|Eleitoral|REspe 17396 - DRAP deferido com exclusao de PP - convencao partidaria - participacao dirigente direitos politicos suspensos - ilegitimidade - Sumula 53 TSE - RJ - 10-2016
15366|01 - Jurídico|Recursos|Eleitoral|REspe 175-94 - pedido de baixa dos autos pela PGE - instrumentalidade das formas - nao demonstrou prejuizo - PGE pode suprir ausencia de manifestacao - celeridade - AM
15367|01 - Jurídico|Recursos|Eleitoral|REspe 17554 - RRC - desincompatibilizacao desnecessaria - ausencia previsao legal - vice-prefeito - contrato pessoa fisica firmado com poder publico - PI - 10-2016
15368|01 - Jurídico|Recursos|Eleitoral|REspe 17581 - AIJE - captacao e abuso - caracterizada - ausencia distribuicao combustiveis - provimento - CE - 07-2014
15369|01 - Jurídico|Recursos|Eleitoral|REspe 17597 - RRC - condicao de elegibilidade - deficiencia da fundamentacao - Sumula 27 - quitacao eleitoral - ausencia de prequestionamento - SC - 11-2016
15370|01 - Jurídico|Recursos|Eleitoral|REspe 17720 - conjuge prefeito - morte no curso do segundo mandato - inelegibilidade do art. 14 paragrafo 7 CR afastada - MG - 03-2017
15371|01 - Jurídico|Recursos|Eleitoral|REspe 17747 - RRC - filiacao partidaria - nao comprovacao - documentos unilaterais - domicilio eleitoral - nao comprovado - PI - 10-2016
15372|01 - Jurídico|Recursos|Eleitoral|REspe 178040 - prestacao de contas de candidato - suspensao - quotas - fundo partidario - art. 25 paragrafo unico - Lei 9.504-97 - sancao decorre de ato do partido - BA - 11-2015
15373|01 - Jurídico|Recursos|Eleitoral|REspe 178285 - DECISAO - cabivel RO - alinea g - 09-2014
15374|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 178285 - RELATORIO E VOTO - manutencao da decisao - alinea g - inovacao recursal - 10-2014
15375|01 - Jurídico|Recursos|Eleitoral|REspe 17873 - DESPACHO - determina juntada e concedendo vistas - MA
15376|01 - Jurídico|Recursos|Eleitoral|REspe 17873 - RRC - inelegibilidade - alinea g - documento novo apresentado em sede de recurso eleitoral - negativa de seguimento - MA - 05-2016
15377|01 - Jurídico|Recursos|Eleitoral|REspe 17914 - RRC - alinea l - ED - carater protelatorio afastado - inelegibilidade - nao configuracao - ausencia transito e decisao colegiada - PR - 03-2017
