id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
1,1,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,,norma,"Resolução n. 22.685, de 13 de dezembro de 2007",,,,,,,"Estabelece normas para cessão de urnas e sistema de votação específico, por empréstimo, em eleições parametrizadas. O TRIBUNAL SUPERIOR ELEITORAL, no uso das atribuições que lhe confere o parágrafo único do artigo 1º do Código Eleitoral, resolve:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Resolução n. 22.685, de 13 de dezembro de 2007 Tipo: norma Páginas: 815-815 Resumo: Norma Resolução n. 22.685/2007: Estabelece normas para cessão de urnas e sistema de votação específico, por empréstimo, em eleições parametrizadas. Estabelece normas para cessão de urnas e sistema de votação específico, por empréstimo, em eleições parametrizadas. O TRIBUNAL SUPERIOR ELEITORAL, no uso das atribuições que lhe confere o parágrafo único do artigo 1º do Código Eleitoral, resolve:","Norma Resolução n. 22.685/2007: Estabelece normas para cessão de urnas e sistema de votação específico, por empréstimo, em eleições parametrizadas.",resolucao; dezembro; eleitoral; estabelece; normas; cessao; urnas; sistema; votacao; especifico,True,705,176,054_resolucao_22685_2007:1,054_resolucao_22685_2007.csv,,
2,2,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS ELEIÇÕES PARAMETRIZADAS,estrutura,DAS ELEIÇÕES PARAMETRIZADAS,,,,,,,DAS ELEIÇÕES PARAMETRIZADAS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: DAS ELEIÇÕES PARAMETRIZADAS Tipo: estrutura Hierarquia: DAS ELEIÇÕES PARAMETRIZADAS Páginas: 815-815 Resumo: Estrutura da Resolução n. 22.685/2007 DAS ELEIÇÕES PARAMETRIZADAS",Estrutura da Resolução n. 22.685/2007,eleicoes; parametrizadas; resolucao; dezembro,True,401,100,054_resolucao_22685_2007:2,054_resolucao_22685_2007.csv,,
3,3,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS ELEIÇÕES PARAMETRIZADAS,artigo,Art. 1º,,Art. 1º,,,,,"Art. 1º Poderão ser cedidos, a título de empréstimo, urnas e sistema de votação específico a entidades públicas organizadas e instituições de ensino, para utilização em eleições parametrizadas, assegurando-se-lhes o apoio e o suporte necessários à realização do pleito, com vista a difundir os serviços desenvolvidos pela Justiça Eleitoral e garantir a livre manifestação da comunidade.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º Tipo: artigo Hierarquia: DAS ELEIÇÕES PARAMETRIZADAS Páginas: 815-815 Resumo: Art. 1º: Poderão ser cedidos, a título de empréstimo, urnas e sistema de votação específico a entidades públicas organizadas e instituições de ensino, para utilização em eleições parametrizadas, assegurando-se-lhes o apoio e o suporte necessários à realização do pleito, com vista a difundir os serviços desenvolvidos pela Justiça Eleitoral e garantir a livre manifestação da comunidade. Art. 1º Poderão ser cedidos, a título de empréstimo, urnas e sistema de votação específico a entidades públicas organizadas e instituições de ensino, para utilização em eleições parametrizadas, assegurando-se-lhes o apoio e o suporte necessários à realização do pleito, com vista a difundir os serviços desenvolvidos pela Justiça Eleitoral e garantir a livre manifestação da comunidade.","Art. 1º: Poderão ser cedidos, a título de empréstimo, urnas e sistema de votação específico a entidades públicas organizadas e instituições de ensino, para utilização em eleições parametrizadas, assegurando-se-lhes o apoio e o suporte necessários à realização do pleito, com vista a difundir os serviços desenvolvidos pela Justiça Eleitoral e garantir a livre manifestação da comunidade.",eleicoes; parametrizadas; resolucao; dezembro; poderao; cedidos; titulo; emprestimo; urnas; sistema,True,1087,272,054_resolucao_22685_2007:3,054_resolucao_22685_2007.csv,,
4,4,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS ELEIÇÕES PARAMETRIZADAS,paragrafo,"Art. 1º, Parágrafo único",Art. 1º,Art. 1º,Parágrafo único,,,,"Parágrafo único. Excepcionalmente, a critério do Tribunal, poderão ser atendidas solicitações de entidades não previstas no caput.","Res.-TSE n. 23086/2009: possibilidade de cessão de urnas eletrônicas a partido político para realização de prévias partidárias.
Res.-TSE n. 23076/2009: “[...] acordo de cooperação entre o TSE e a OAB, por prazo indeterminado, objetivando utilização das urnas eletrônicas e apoio técnico nas eleições dos Conselhos Seccionais da OAB, previstas, a cada três anos, para a segunda quinzena do mês de novembro, por meio de contrato de comodato”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23086/2009: possibilidade de cessão de urnas eletrônicas a partido político para realização de prévias partidárias."", ""pagina_inicial"": 815, ""pagina_final"": 815}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23076/2009: “[...] acordo de cooperação entre o TSE e a OAB, por prazo indeterminado, objetivando utilização das urnas eletrônicas e apoio técnico nas eleições dos Conselhos Seccionais da OAB, previstas, a cada três anos, para a segunda quinzena do mês de novembro, por meio de contrato de comodato”."", ""pagina_inicial"": 815, ""pagina_final"": 815}]",2,Res.-TSE n. 23086/2009; Res.-TSE n. 23076/2009,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º, Parágrafo único Tipo: paragrafo Hierarquia: DAS ELEIÇÕES PARAMETRIZADAS Dispositivo pai: Art. 1º ID do dispositivo pai: 054_resolucao_22685_2007:3 Páginas: 815-815 Resumo: Art. 1º, Parágrafo único: Excepcionalmente, a critério do Tribunal, poderão ser atendidas solicitações de entidades não previstas no caput. | 2 nota(s) vinculada(s) Parágrafo único. Excepcionalmente, a critério do Tribunal, poderão ser atendidas solicitações de entidades não previstas no caput. Notas vinculadas: Res.-TSE n. 23086/2009: possibilidade de cessão de urnas eletrônicas a partido político para realização de prévias partidárias. Res.-TSE n. 23076/2009: “[...] acordo de cooperação entre o TSE e a OAB, por prazo indeterminado, objetivando utilização das urnas eletrônicas e apoio técnico nas eleições dos Conselhos Seccionais da OAB, previstas, a cada três anos, para a segunda quinzena do mês de novembro, por meio de contrato de comodato”.","Art. 1º, Parágrafo único: Excepcionalmente, a critério do Tribunal, poderão ser atendidas solicitações de entidades não previstas no caput. | 2 nota(s) vinculada(s)",eleicoes; paragrafo; unico; previstas; urnas; eletronicas; resolucao; dezembro; parametrizadas; excepcionalmente,True,1162,290,054_resolucao_22685_2007:4,054_resolucao_22685_2007.csv,3,054_resolucao_22685_2007:3
5,5,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,estrutura,DAS CONDIÇÕES PARA CESSÃO DA URNA,,Art. 1º,Parágrafo único,,,,DAS CONDIÇÕES PARA CESSÃO DA URNA,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: DAS CONDIÇÕES PARA CESSÃO DA URNA Tipo: estrutura Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Páginas: 815-815 Resumo: Estrutura da Resolução n. 22.685/2007 DAS CONDIÇÕES PARA CESSÃO DA URNA",Estrutura da Resolução n. 22.685/2007,condicoes; cessao; urna; resolucao; dezembro,True,419,105,054_resolucao_22685_2007:5,054_resolucao_22685_2007.csv,,
6,6,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,artigo,Art. 2º,,Art. 2º,,,,,"Art. 2º As entidades interessadas deverão solicitar a cessão das urnas, do sistema de votação específico e do suporte técnico ao juízo eleitoral da circunscrição a que pertençam, com a antecedência mínima de sessenta dias da data prevista para a eleição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º Tipo: artigo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Páginas: 815-815 Resumo: Art. 2º: As entidades interessadas deverão solicitar a cessão das urnas, do sistema de votação específico e do suporte técnico ao juízo eleitoral da circunscrição a que pertençam, com a antecedência mínima de sessenta dias da data prevista para a eleição. Art. 2º As entidades interessadas deverão solicitar a cessão das urnas, do sistema de votação específico e do suporte técnico ao juízo eleitoral da circunscrição a que pertençam, com a antecedência mínima de sessenta dias da data prevista para a eleição.","Art. 2º: As entidades interessadas deverão solicitar a cessão das urnas, do sistema de votação específico e do suporte técnico ao juízo eleitoral da circunscrição a que pertençam, com a antecedência mínima de sessenta dias da data prevista para a eleição.",cessao; resolucao; dezembro; condicoes; urna; entidades; interessadas; deverao; solicitar; urnas,True,829,207,054_resolucao_22685_2007:6,054_resolucao_22685_2007.csv,,
7,7,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,paragrafo,"Art. 2º, §1º",Art. 2º,Art. 2º,§1º,,,,"§ 1º O juízo eleitoral encaminhará ao Tribunal Regional Eleitoral, no prazo de 5 (cinco) dias úteis, parecer sobre a conveniência e oportunidade do pedido, observada a legitimidade do requerente, a tempestividade do pedido e a documentação apresentada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §1º Tipo: paragrafo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Dispositivo pai: Art. 2º ID do dispositivo pai: 054_resolucao_22685_2007:6 Páginas: 815-815 Resumo: Art. 2º, §1º: § 1º O juízo eleitoral encaminhará ao Tribunal Regional Eleitoral, no prazo de 5 (cinco) dias úteis, parecer sobre a conveniência e oportunidade do pedido, observada a legitimidade do requerente, a tempestividade do pedido e a documentação apresentada. § 1º O juízo eleitoral encaminhará ao Tribunal Regional Eleitoral, no prazo de 5 (cinco) dias úteis, parecer sobre a conveniência e oportunidade do pedido, observada a legitimidade do requerente, a tempestividade do pedido e a documentação apresentada.","Art. 2º, §1º: § 1º O juízo eleitoral encaminhará ao Tribunal Regional Eleitoral, no prazo de 5 (cinco) dias úteis, parecer sobre a conveniência e oportunidade do pedido, observada a legitimidade do requerente, a tempestividade do pedido e a documentação apresentada.",eleitoral; pedido; resolucao; dezembro; condicoes; cessao; urna; juizo; encaminhara; tribunal,True,921,230,054_resolucao_22685_2007:7,054_resolucao_22685_2007.csv,6,054_resolucao_22685_2007:6
8,8,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,paragrafo,"Art. 2º, §2º",Art. 2º,Art. 2º,§2º,,,,"§ 2º Quando a eleição abranger mais de uma zona eleitoral da mesma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Regional Eleitoral, que decidirá, observando, no que couber, o disposto no parágrafo anterior.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §2º Tipo: paragrafo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Dispositivo pai: Art. 2º ID do dispositivo pai: 054_resolucao_22685_2007:6 Páginas: 815-815 Resumo: Art. 2º, §2º: § 2º Quando a eleição abranger mais de uma zona eleitoral da mesma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Regional Eleitoral, que decidirá, observando, no que couber, o disposto no parágrafo anterior. § 2º Quando a eleição abranger mais de uma zona eleitoral da mesma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Regional Eleitoral, que decidirá, observando, no que couber, o disposto no parágrafo anterior.","Art. 2º, §2º: § 2º Quando a eleição abranger mais de uma zona eleitoral da mesma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Regional Eleitoral, que decidirá, observando, no que couber, o disposto no parágrafo anterior.",eleitoral; resolucao; dezembro; condicoes; cessao; urna; quando; eleicao; abranger; mais,True,875,219,054_resolucao_22685_2007:8,054_resolucao_22685_2007.csv,6,054_resolucao_22685_2007:6
9,9,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,paragrafo,"Art. 2º, §3º",Art. 2º,Art. 2º,§3º,,,,"§ 3º Quando a eleição abranger mais de uma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Superior Eleitoral, que, após ouvir os Tribunais Regionais Eleitorais envolvidos, decidirá.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §3º Tipo: paragrafo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Dispositivo pai: Art. 2º ID do dispositivo pai: 054_resolucao_22685_2007:6 Páginas: 815-815 Resumo: Art. 2º, §3º: § 3º Quando a eleição abranger mais de uma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Superior Eleitoral, que, após ouvir os Tribunais Regionais Eleitorais envolvidos, decidirá. § 3º Quando a eleição abranger mais de uma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Superior Eleitoral, que, após ouvir os Tribunais Regionais Eleitorais envolvidos, decidirá.","Art. 2º, §3º: § 3º Quando a eleição abranger mais de uma unidade da Federação, a solicitação deverá ser dirigida ao Tribunal Superior Eleitoral, que, após ouvir os Tribunais Regionais Eleitorais envolvidos, decidirá.",resolucao; dezembro; condicoes; cessao; urna; quando; eleicao; abranger; mais; unidade,True,821,205,054_resolucao_22685_2007:9,054_resolucao_22685_2007.csv,6,054_resolucao_22685_2007:6
10,10,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,815,DAS CONDIÇÕES PARA CESSÃO DA URNA,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º Caberá ao presidente do Tribunal Superior Eleitoral – ou do Tribunal Regional Eleitoral, conforme o caso – analisar as solicitações e decidir sobre a cessão, com base no parecer do juízo eleitoral e no relatório técnico das respectivas Secretarias de Tecnologia da Informação, relativos às condições apresentadas pela entidade interessada quanto à segurança e ao planejamento do pleito, e levando em consideração os benefícios que poderão advir da utilização das urnas e do sistema de votação específico.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Páginas: 815-815 Resumo: Art. 3º: Caberá ao presidente do Tribunal Superior Eleitoral – ou do Tribunal Regional Eleitoral, conforme o caso – analisar as solicitações e decidir sobre a cessão, com base no parecer do juízo eleitoral e no relatório técnico das respectivas Secretarias de Tecnologia da Informação, relativos às condições apresentadas pela entidade interessada quanto à segurança e ao planejamento do pleito, e levando em... Art. 3º Caberá ao presidente do Tribunal Superior Eleitoral – ou do Tribunal Regional Eleitoral, conforme o caso – analisar as solicitações e decidir sobre a cessão, com base no parecer do juízo eleitoral e no relatório técnico das respectivas Secretarias de Tecnologia da Informação, relativos às condições apresentadas pela entidade interessada quanto à segurança e ao planejamento do pleito, e levando em consideração os benefícios que poderão advir da utilização das urnas e do sistema de votação específico.","Art. 3º: Caberá ao presidente do Tribunal Superior Eleitoral – ou do Tribunal Regional Eleitoral, conforme o caso – analisar as solicitações e decidir sobre a cessão, com base no parecer do juízo eleitoral e no relatório técnico das respectivas Secretarias de Tecnologia da Informação, relativos às condições apresentadas pela entidade interessada quanto à segurança e ao planejamento do pleito, e levando em...",eleitoral; condicoes; cessao; tribunal; resolucao; dezembro; urna; cabera; presidente; superior,True,1243,311,054_resolucao_22685_2007:10,054_resolucao_22685_2007.csv,,
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,815,816,DAS CONDIÇÕES PARA CESSÃO DA URNA,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,"Parágrafo único. Nenhum pedido de cessão de que trata o caput poderá ser aprovado, se a eleição parametrizada estiver prevista para ocorrer dentro do período dos 120 (cento e vinte) dias anteriores e 30 (trinta) dias posteriores à realização de eleições oficiais, considerando-se, quando for o caso, a ocorrência de segundo turno.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Hierarquia: DAS CONDIÇÕES PARA CESSÃO DA URNA Dispositivo pai: Art. 3º ID do dispositivo pai: 054_resolucao_22685_2007:10 Páginas: 815-816 Resumo: Art. 3º, Parágrafo único: Nenhum pedido de cessão de que trata o caput poderá ser aprovado, se a eleição parametrizada estiver prevista para ocorrer dentro do período dos 120 (cento e vinte) dias anteriores e 30 (trinta) dias posteriores à realização de eleições oficiais, considerando-se, quando for o caso, a ocorrência de segundo turno. Parágrafo único. Nenhum pedido de cessão de que trata o caput poderá ser aprovado, se a eleição parametrizada estiver prevista para ocorrer dentro do período dos 120 (cento e vinte) dias anteriores e 30 (trinta) dias posteriores à realização de eleições oficiais, considerando-se, quando for o caso, a ocorrência de segundo turno.","Art. 3º, Parágrafo único: Nenhum pedido de cessão de que trata o caput poderá ser aprovado, se a eleição parametrizada estiver prevista para ocorrer dentro do período dos 120 (cento e vinte) dias anteriores e 30 (trinta) dias posteriores à realização de eleições oficiais, considerando-se, quando for o caso, a ocorrência de segundo turno.",cessao; paragrafo; unico; dias; resolucao; dezembro; condicoes; urna; nenhum; pedido,True,1085,271,054_resolucao_22685_2007:11,054_resolucao_22685_2007.csv,10,054_resolucao_22685_2007:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,816,816,DOS DEVERES DA ENTIDADE,estrutura,DOS DEVERES DA ENTIDADE,,Art. 3º,Parágrafo único,,,,DOS DEVERES DA ENTIDADE,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: DOS DEVERES DA ENTIDADE Tipo: estrutura Hierarquia: DOS DEVERES DA ENTIDADE Páginas: 816-816 Resumo: Estrutura da Resolução n. 22.685/2007 DOS DEVERES DA ENTIDADE",Estrutura da Resolução n. 22.685/2007,deveres; entidade; resolucao; dezembro,True,389,97,054_resolucao_22685_2007:12,054_resolucao_22685_2007.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_22685_2007,"Resolução n. 22.685, de 13 de dezembro de 2007",Resolução n. 22.685/2007,Normas editadas pelo TSE,Resoluções,816,816,CESSIONÁRIA,estrutura,CESSIONÁRIA,,Art. 3º,Parágrafo único,,,,CESSIONÁRIA,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 22.685, de 13 de dezembro de 2007 Nome popular/citação curta: Resolução n. 22.685/2007 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CESSIONÁRIA Tipo: estrutura Hierarquia: CESSIONÁRIA Páginas: 816-816 Resumo: Estrutura da Resolução n. 22.685/2007 CESSIONÁRIA",Estrutura da Resolução n. 22.685/2007,cessionaria; resolucao; dezembro,True,353,88,054_resolucao_22685_2007:13,054_resolucao_22685_2007.csv,,
